0.3064606785774231, 0.7073397636413574, 7.234700660774251e-07, 0.3676842451095581, 0.6594904065132141, -0.048147402703762054, 0.39449813961982727, 0.5497432351112366, -0.052313219755887985, 0.3536263406276703, 0.46480172872543335, -0.05177875608205795, 0.30361226201057434, 0.4095417261123657, -0.04675547778606415, 0.43790286779403687, 0.4513995945453644, 0.004410140682011843, 0.48329252004623413, 0.36233028769493103, -0.0038617837708443403, 0.5100836753845215, 0.3065582513809204, -0.01122067030519247, 0.5290886759757996, 0.25975537300109863, -0.016530128195881844, 0.3864055275917053, 0.43095993995666504, 0.01292809471487999, 0.39484840631484985, 0.3104250431060791, -0.0007609915337525308, 0.402013897895813, 0.24039174616336823, -0.014523658901453018, 0.40454742312431335, 0.18179157376289368, -0.019809316843748093, 0.3351042866706848, 0.44212836027145386, 0.012564048171043396, 0.32473522424697876, 0.3797585368156433, -0.03398016840219498, 0.33081191778182983, 0.4558536112308502, -0.05726313218474388, 0.3323378562927246, 0.5041593313217163, -0.05587148293852806, 0.29189759492874146, 0.4657045304775238, 0.009368473663926125, 0.2923409342765808, 0.42319515347480774, -0.03576754406094551, 0.29983773827552795, 0.4790693521499634, -0.05074252560734749, 0.3032459020614624, 0.5203691720962524, -0.05043817684054375,Peace Sign
0.3096276521682739, 0.6939935684204102, 7.449669396919489e-07, 0.3689412772655487, 0.6463213562965393, -0.04460190236568451, 0.3958492577075958, 0.5388683080673218, -0.048890892416238785, 0.3576772212982178, 0.4550040364265442, -0.04964480176568031, 0.31027257442474365, 0.3990110456943512, -0.04613422602415085, 0.4383106231689453, 0.4413878619670868, 0.005915900692343712, 0.48471036553382874, 0.3540387749671936, -0.003000713186338544, 0.5121370553970337, 0.29942798614501953, -0.010613784193992615, 0.5320326089859009, 0.25386708974838257, -0.015733836218714714, 0.3880225121974945, 0.42027178406715393, 0.013047131709754467, 0.39811766147613525, 0.30248260498046875, -0.0014734199503436685, 0.40681999921798706, 0.23222459852695465, -0.01499850582331419, 0.41086453199386597, 0.1743091642856598, -0.019911931827664375, 0.3376828730106354, 0.4298238456249237, 0.011685711331665516, 0.3288690149784088, 0.37100985646247864, -0.03355273976922035, 0.33400002121925354, 0.44569340348243713, -0.05464083328843117, 0.3342130482196808, 0.4950540363788605, -0.05199677497148514, 0.29530173540115356, 0.45135927200317383, 0.007592066191136837, 0.2976033091545105, 0.40931546688079834, -0.03483429551124573, 0.3042689561843872, 0.46357062458992004, -0.04743628203868866, 0.3068421185016632, 0.5046733617782593, -0.04566742852330208,Peace Sign
0.3117716908454895, 0.6895551681518555, 7.007622571109096e-07, 0.37187209725379944, 0.6408823728561401, -0.0427108108997345, 0.39821359515190125, 0.538121223449707, -0.04684581235051155, 0.36114630103111267, 0.4579479396343231, -0.048166967928409576, 0.31526070833206177, 0.4026784896850586, -0.045725028961896896, 0.43882763385772705, 0.44192421436309814, 0.007486604619771242, 0.4838462173938751, 0.35582131147384644, -0.0022351485677063465, 0.5100278854370117, 0.3014986515045166, -0.011176880449056625, 0.5294219255447388, 0.2555723190307617, -0.017835009843111038, 0.3893558979034424, 0.4218572974205017, 0.013047515414655209, 0.3989015817642212, 0.3026096224784851, -0.0037204658146947622, 0.40682101249694824, 0.23230333626270294, -0.019965259358286858, 0.41129493713378906, 0.17276054620742798, -0.02707568183541298, 0.3397715985774994, 0.4325639605522156, 0.010531214065849781, 0.3291870057582855, 0.36887475848197937, -0.03726020082831383, 0.332876980304718, 0.4453071057796478, -0.059201985597610474, 0.3341985046863556, 0.495834618806839, -0.05710402503609657, 0.2969549894332886, 0.4564235508441925, 0.005651351064443588, 0.295902281999588, 0.413223534822464, -0.04001078009605408, 0.30186977982521057, 0.4694291055202484, -0.05383289232850075, 0.30609461665153503, 0.5122306942939758, -0.052716922014951706,Peace Sign
0.3122183382511139, 0.6866297125816345, 7.130466315174999e-07, 0.37352892756462097, 0.6399388313293457, -0.04840158671140671, 0.3980468809604645, 0.5363287925720215, -0.04945920780301094, 0.3578747510910034, 0.45702022314071655, -0.04537048935890198, 0.31120565533638, 0.40424203872680664, -0.03644294664263725, 0.438894122838974, 0.44190549850463867, 0.008990298956632614, 0.4846706688404083, 0.3564110994338989, 0.002247454132884741, 0.5114625692367554, 0.3021954596042633, -0.004616606514900923, 0.5312111377716064, 0.25673162937164307, -0.00974656268954277, 0.38945841789245605, 0.42262542247772217, 0.018606876954436302, 0.3999379575252533, 0.3043954372406006, 0.00603080028668046, 0.4085330069065094, 0.23395171761512756, -0.008494915440678596, 0.4123057425022125, 0.1751539409160614, -0.0147028723731637, 0.3394768238067627, 0.4318457841873169, 0.01873111166059971, 0.3307179808616638, 0.3677973747253418, -0.028938964009284973, 0.33395516872406006, 0.44455409049987793, -0.055095452815294266, 0.33394232392311096, 0.4927879571914673, -0.0551973432302475, 0.29778188467025757, 0.4520840048789978, 0.01610380969941616, 0.29761210083961487, 0.40913695096969604, -0.03157549723982811, 0.3033778667449951, 0.4633055329322815, -0.05027684569358826, 0.30518174171447754, 0.5041043758392334, -0.05251969024538994,Peace Sign
0.3099296987056732, 0.6868236064910889, 6.990234169279574e-07, 0.36998897790908813, 0.6399356722831726, -0.04868597537279129, 0.39698469638824463, 0.5376492738723755, -0.05125247314572334, 0.35637038946151733, 0.4562232494354248, -0.04838915914297104, 0.30987802147865295, 0.40294376015663147, -0.04077118635177612, 0.437249094247818, 0.44118377566337585, 0.004494372755289078, 0.4840335547924042, 0.35662662982940674, -0.004782838746905327, 0.5114202499389648, 0.30262261629104614, -0.013066147454082966, 0.5318781137466431, 0.25760042667388916, -0.018788600340485573, 0.38746970891952515, 0.42123499512672424, 0.01381937600672245, 0.39900892972946167, 0.3047396242618561, -0.0003865667968057096, 0.4075261056423187, 0.23453950881958008, -0.01535155437886715, 0.4122271239757538, 0.17517998814582825, -0.02165922336280346, 0.3377974331378937, 0.43158861994743347, 0.014023791067302227, 0.3273774981498718, 0.37016093730926514, -0.03361104428768158, 0.33138754963874817, 0.4466919004917145, -0.05857722461223602, 0.33368903398513794, 0.495454877614975, -0.05805482342839241, 0.29566431045532227, 0.4549429416656494, 0.011463909409940243, 0.29310524463653564, 0.410841166973114, -0.03508817031979561, 0.29936954379081726, 0.4641960561275482, -0.05189787596464157, 0.30325257778167725, 0.5050745606422424, -0.052804771810770035,Peace Sign
0.30257678031921387, 0.697700023651123, 6.968951424823899e-07, 0.36331701278686523, 0.6535643935203552, -0.04584788903594017, 0.3915081024169922, 0.5516098737716675, -0.051483020186424255, 0.3510006070137024, 0.4680350124835968, -0.052630748599767685, 0.3044740855693817, 0.41356441378593445, -0.049664612859487534, 0.4296465814113617, 0.45321178436279297, -0.0025561584625393152, 0.4801715016365051, 0.3662901818752289, -0.015210608951747417, 0.5081932544708252, 0.3108258843421936, -0.02581595815718174, 0.5295214653015137, 0.2632111608982086, -0.03332670405507088, 0.38092607259750366, 0.4309505820274353, 0.004659008234739304, 0.393802285194397, 0.3129476308822632, -0.013687203638255596, 0.4025675058364868, 0.24032652378082275, -0.031326595693826675, 0.4077501595020294, 0.1778014898300171, -0.03973090648651123, 0.33096951246261597, 0.4400273859500885, 0.004262614995241165, 0.3216105103492737, 0.3770291209220886, -0.0444687120616436, 0.3254546523094177, 0.454199880361557, -0.06736520677804947, 0.32630401849746704, 0.5066523551940918, -0.06585979461669922, 0.2878991365432739, 0.46346601843833923, 0.0015039679128676653, 0.2870390713214874, 0.41824984550476074, -0.04459518566727638, 0.29326608777046204, 0.47314292192459106, -0.05856713280081749, 0.2967972755432129, 0.5170544981956482, -0.05741032958030701,Peace Sign
0.2997799217700958, 0.7026717066764832, 7.222947715490591e-07, 0.3591614067554474, 0.6587528586387634, -0.04817010089755058, 0.3870280683040619, 0.5588248372077942, -0.05539606884121895, 0.34843289852142334, 0.47378596663475037, -0.05814337357878685, 0.3027766942977905, 0.4153043031692505, -0.05689450353384018, 0.42897239327430725, 0.45475852489471436, -0.002925903769209981, 0.4781196415424347, 0.3691604733467102, -0.017092326655983925, 0.5076922178268433, 0.31432604789733887, -0.029515894129872322, 0.5294642448425293, 0.26698511838912964, -0.03829452767968178, 0.3791161775588989, 0.43264320492744446, 0.004493710119277239, 0.3923411965370178, 0.3138810098171234, -0.014534438028931618, 0.40134572982788086, 0.24190567433834076, -0.03321995586156845, 0.40669840574264526, 0.17875096201896667, -0.04233718290925026, 0.3283928334712982, 0.4435906708240509, 0.0038974564522504807, 0.3190184235572815, 0.38052287697792053, -0.04538675397634506, 0.32326439023017883, 0.45736098289489746, -0.06918318569660187, 0.3249429166316986, 0.509587287902832, -0.06835588067770004, 0.2840668261051178, 0.47061485052108765, 0.0006530031678266823, 0.2833639979362488, 0.424605131149292, -0.04604221507906914, 0.28951337933540344, 0.48012176156044006, -0.060313910245895386, 0.2933604121208191, 0.5249905586242676, -0.05934927612543106,Peace Sign
0.29533877968788147, 0.7082226276397705, 7.416992389153165e-07, 0.35485348105430603, 0.6646943092346191, -0.05019129067659378, 0.38383376598358154, 0.5632564425468445, -0.057719968259334564, 0.34615156054496765, 0.479127436876297, -0.06026998534798622, 0.30058252811431885, 0.4199036955833435, -0.058604903519153595, 0.42625489830970764, 0.45659077167510986, -0.003217350924387574, 0.476736843585968, 0.3707525134086609, -0.01618727296590805, 0.5063269138336182, 0.3150950074195862, -0.027573080733418465, 0.527877926826477, 0.26812219619750977, -0.03564494475722313, 0.37633147835731506, 0.43464815616607666, 0.0056132166646420956, 0.38985568284988403, 0.3154601454734802, -0.012489302083849907, 0.3994791507720947, 0.24358625710010529, -0.030667584389448166, 0.40538641810417175, 0.1820647120475769, -0.03937920555472374, 0.32551002502441406, 0.4457055628299713, 0.006138691678643227, 0.3164565861225128, 0.38299888372421265, -0.042717620730400085, 0.3196374177932739, 0.4573351740837097, -0.06770976632833481, 0.3207384943962097, 0.5083047747612, -0.0677182674407959, 0.2818576693534851, 0.47135668992996216, 0.003914390690624714, 0.2805980145931244, 0.4259411096572876, -0.04268050566315651, 0.2856726050376892, 0.48016202449798584, -0.05830200016498566, 0.289566308259964, 0.5240330100059509, -0.05841556563973427,Peace Sign
0.2841167449951172, 0.7297759652137756, 7.598387128382456e-07, 0.34420108795166016, 0.6892090439796448, -0.04824862629175186, 0.3719210922718048, 0.5830593109130859, -0.055820368230342865, 0.32881757616996765, 0.4971877634525299, -0.059240974485874176, 0.28407686948776245, 0.43495479226112366, -0.05892361328005791, 0.41511285305023193, 0.47550168633461, -0.0030414455104619265, 0.46688175201416016, 0.3866965174674988, -0.017252692952752113, 0.4979396164417267, 0.3291739523410797, -0.028686130419373512, 0.5203201770782471, 0.2812179923057556, -0.036584917455911636, 0.3636419475078583, 0.4510094225406647, 0.003539998084306717, 0.37857502698898315, 0.32773640751838684, -0.01688123308122158, 0.38930147886276245, 0.25592249631881714, -0.034545112401247025, 0.39571455121040344, 0.195146381855011, -0.04178086295723915, 0.31103965640068054, 0.46256160736083984, 0.0020991454366594553, 0.30412790179252625, 0.3959844708442688, -0.04977159947156906, 0.30677530169487, 0.4788031578063965, -0.07161270827054977, 0.307054728269577, 0.5317968726158142, -0.06809979677200317, 0.26420074701309204, 0.4921892583370209, -0.0017814312595874071, 0.26634854078292847, 0.4480232000350952, -0.050431616604328156, 0.27138257026672363, 0.5072522759437561, -0.06315433233976364, 0.2739008069038391, 0.5503965020179749, -0.060122039169073105,Peace Sign
0.28157880902290344, 0.7307469248771667, 7.917997209005989e-07, 0.343951016664505, 0.6933502554893494, -0.04417426511645317, 0.3748180866241455, 0.5946490168571472, -0.056178536266088486, 0.3320707082748413, 0.5106446743011475, -0.06593707948923111, 0.28442829847335815, 0.454985111951828, -0.07244347035884857, 0.4104459285736084, 0.48025885224342346, -0.008024508133530617, 0.4643443524837494, 0.39484143257141113, -0.026160012930631638, 0.495092511177063, 0.33940601348876953, -0.04092784225940704, 0.5174130201339722, 0.28994131088256836, -0.05218154191970825, 0.3602626621723175, 0.4526115953922272, -0.004674637224525213, 0.37728846073150635, 0.3344991207122803, -0.029928162693977356, 0.3896287679672241, 0.2632208466529846, -0.051304891705513, 0.397636353969574, 0.19850417971611023, -0.0629073977470398, 0.3086267411708832, 0.4608362019062042, -0.008000667206943035, 0.3067927360534668, 0.3901234269142151, -0.05835568904876709, 0.3088564872741699, 0.46502065658569336, -0.07727412134408951, 0.30619627237319946, 0.5192865133285522, -0.07459897547960281, 0.2621464729309082, 0.48808419704437256, -0.013898598030209541, 0.26624128222465515, 0.44641387462615967, -0.05933353304862976, 0.2729078531265259, 0.5000490546226501, -0.07010368257761002, 0.2759442925453186, 0.542350172996521, -0.06750382483005524,Peace Sign
0.27674996852874756, 0.7604964971542358, 7.80754191964661e-07, 0.34083181619644165, 0.7246965169906616, -0.04789447411894798, 0.3716714382171631, 0.6185381412506104, -0.05751064419746399, 0.32978540658950806, 0.5265971422195435, -0.06283904612064362, 0.2832111120223999, 0.46322011947631836, -0.06423824280500412, 0.4164510667324066, 0.5099669098854065, -0.007258496712893248, 0.472268283367157, 0.4247075021266937, -0.024173278361558914, 0.5071937441825867, 0.3700924217700958, -0.037864621728658676, 0.5323299169540405, 0.3228190541267395, -0.04786346107721329, 0.36576324701309204, 0.47823911905288696, -0.0007548892754130065, 0.3847412168979645, 0.3543633818626404, -0.022294657304883003, 0.39681771397590637, 0.2835958003997803, -0.04002615436911583, 0.4027627110481262, 0.22418808937072754, -0.048186901956796646, 0.3126876652240753, 0.48434722423553467, -0.001729884766973555, 0.31213995814323425, 0.41416090726852417, -0.04977712035179138, 0.31458982825279236, 0.487621933221817, -0.0685805156826973, 0.311988890171051, 0.538581132888794, -0.06539138406515121, 0.2653057277202606, 0.5102881193161011, -0.005685129668563604, 0.2710316777229309, 0.4735812246799469, -0.05203463137149811, 0.27728962898254395, 0.5270747542381287, -0.06454892456531525, 0.2798460125923157, 0.5659424066543579, -0.06240415200591087,Peace Sign
0.2768726348876953, 0.7612977027893066, 8.236704047703824e-07, 0.34010037779808044, 0.7289088368415833, -0.04820970818400383, 0.3754872977733612, 0.6299035549163818, -0.061873070895671844, 0.3377087414264679, 0.5373026132583618, -0.0726235881447792, 0.2930726408958435, 0.4697026312351227, -0.079948291182518, 0.4174322783946991, 0.5131176710128784, -0.008544644340872765, 0.4762556552886963, 0.43315231800079346, -0.028991859406232834, 0.5129827857017517, 0.38128161430358887, -0.04584956914186478, 0.5396493673324585, 0.3352072238922119, -0.05805302411317825, 0.3678741157054901, 0.4831511378288269, -0.004289816599339247, 0.39123034477233887, 0.3608219623565674, -0.03077436052262783, 0.4058317542076111, 0.28983771800994873, -0.05284867063164711, 0.4139029383659363, 0.22471264004707336, -0.0642215684056282, 0.3151201605796814, 0.4903331995010376, -0.00734255276620388, 0.31561845541000366, 0.4174667000770569, -0.06095542758703232, 0.31730180978775024, 0.4952129125595093, -0.08064387738704681, 0.31426215171813965, 0.5497134923934937, -0.07732963562011719, 0.2662244737148285, 0.5180739760398865, -0.01317506842315197, 0.27330321073532104, 0.4774605333805084, -0.06227676570415497, 0.27897530794143677, 0.5344375967979431, -0.07365575432777405, 0.2804749310016632, 0.5775430798530579, -0.07047565281391144,Peace Sign
